filename,label
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_792.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_765.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_108.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_474.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_812.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_110.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_180.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_379.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_609.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_300.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_467.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_258.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_458.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_247.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_172.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_95.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_334.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_754.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_528.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_293.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_714.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_408.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_628.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_26.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_762.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_83.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_798.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_604.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_344.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_433.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_760.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_444.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_266.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_318.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_430.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_383.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_530.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_784.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_323.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_66.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_572.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_219.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_15.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_72.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_7.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_181.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_270.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_566.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_315.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_542.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_610.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_188.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_310.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_399.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_61.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_370.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_757.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_816.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_748.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_570.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_173.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_189.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_799.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_241.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_513.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_623.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_22.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_290.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_364.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_506.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_392.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_357.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_746.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_131.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_460.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_230.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_689.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_23.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_57.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_405.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_753.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_593.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_482.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_603.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_146.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_257.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_317.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_582.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_490.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_309.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_709.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_35.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_491.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_569.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_599.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_585.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_744.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_6.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_535.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_185.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_680.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_731.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_199.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_389.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_523.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_498.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_768.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_259.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_658.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_132.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_60.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_339.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_331.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_42.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_635.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_563.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_552.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_161.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_10.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_795.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_198.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_311.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_571.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_205.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_138.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_145.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_29.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_633.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_787.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_282.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_301.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_794.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_395.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_778.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_618.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_24.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_665.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_515.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_369.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_636.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_351.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_174.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_11.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_304.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_598.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_419.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_499.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_307.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_166.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_717.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_775.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_251.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_693.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_770.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_367.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_785.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_540.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_701.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_289.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_133.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_477.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_65.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_88.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_372.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_489.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_600.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_806.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_106.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_256.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_687.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_333.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_764.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_239.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_178.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_410.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_780.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_813.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_135.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_649.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_121.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_415.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_375.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_422.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_690.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_586.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_621.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_464.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_418.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_240.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_55.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_2.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_90.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_470.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_546.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_99.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_332.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_103.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_537.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_9.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_245.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_550.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_130.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_677.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_78.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_718.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_654.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_531.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_163.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_414.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_468.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_548.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_573.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_337.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_465.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_252.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_735.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_502.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_74.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_557.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_335.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_626.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_645.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_283.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_496.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_59.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_167.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_504.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_772.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_579.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_807.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_781.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_424.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_100.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_722.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_27.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_82.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_216.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_97.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_750.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_50.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_558.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_510.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_363.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_348.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_620.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_421.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_660.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_345.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_353.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_435.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_142.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_608.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_8.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_202.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_710.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_141.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_139.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_325.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_294.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_101.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_536.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_611.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_267.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_789.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_85.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_39.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_326.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_516.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_587.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_47.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_452.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_366.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_361.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_534.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_358.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_107.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_193.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_261.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_341.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_84.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_43.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_278.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_555.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_651.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_697.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_501.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_356.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_743.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_159.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_758.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_577.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_154.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_286.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_782.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_1.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_115.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_578.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_503.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_233.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_200.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_664.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_669.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_741.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_574.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_612.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_191.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_425.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_69.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_118.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_769.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_413.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_543.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_631.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_67.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_455.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_602.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_551.jpg,Healthy
../../AI_projects/PLD_3_Classes_256/Training/Healthy/Healthy_441.jpg,Healthy
